Feb  1 22:36:27 ViperSD4s-MacBook-Pro-3 login[1184] <Notice>: USER_PROCESS: 1184 ttys011
Feb  1 22:36:27 ViperSD4s-MacBook-Pro-3 login[1224] <Notice>: USER_PROCESS: 1224 ttys012
Feb  1 22:36:27 ViperSD4s-MacBook-Pro-3 login[1281] <Notice>: USER_PROCESS: 1281 ttys013
Feb  1 22:36:27 ViperSD4s-MacBook-Pro-3 login[1346] <Notice>: USER_PROCESS: 1346 ttys014
Feb  1 22:36:27 ViperSD4s-MacBook-Pro-3 login[1384] <Notice>: USER_PROCESS: 1384 ttys015
Feb  1 22:36:28 ViperSD4s-MacBook-Pro-3 login[1447] <Notice>: USER_PROCESS: 1447 ttys016
Feb  1 22:36:28 ViperSD4s-MacBook-Pro-3 login[1476] <Notice>: USER_PROCESS: 1476 ttys017
Feb  2 16:00:10 ViperSD4s-MacBook-Pro-3 login[1384] <Notice>: DEAD_PROCESS: 1384 ttys015
Feb  2 16:00:46 ViperSD4s-MacBook-Pro-3 login[1017] <Notice>: DEAD_PROCESS: 1017 ttys008
Feb  2 16:03:37 ViperSD4s-MacBook-Pro-3 login[1184] <Notice>: DEAD_PROCESS: 1184 ttys011
Feb  5 13:47:42 ViperSD4s-MacBook-Pro-3 login[56697] <Notice>: USER_PROCESS: 56697 ttys008
Feb  7 10:04:10 ViperSD4s-MacBook-Pro-3 login[76657] <Notice>: USER_PROCESS: 76657 ttys021
Feb  7 11:01:05 ViperSD4s-MacBook-Pro-3 login[77304] <Notice>: USER_PROCESS: 77304 ttys022
Feb  8 20:37:41 ViperSD4s-MBP-3 login[92052] <Notice>: USER_PROCESS: 92052 ttys023
Feb  9 14:40:59 ViperSD4s-MacBook-Pro-3 login[92052] <Notice>: DEAD_PROCESS: 92052 ttys023
Feb  9 14:48:09 ViperSD4s-MacBook-Pro-3 login[76657] <Notice>: DEAD_PROCESS: 76657 ttys021
Feb 11 12:55:11 ViperSD4s-MBP-3 login[6410] <Notice>: USER_PROCESS: 6410 ttys015
Feb 12 12:08:58 ViperSD4s-MacBook-Pro-3 login[95547] <Notice>: USER_PROCESS: 95547 ttys024
Feb 13 16:36:52 ViperSD4s-MBP-3 login[16456] <Notice>: USER_PROCESS: 16456 ttys025
Feb 13 21:11:29 ViperSD4s-MBP-3 login[16456] <Notice>: DEAD_PROCESS: 16456 ttys025
Feb 14 13:23:01 ViperSD4s-MacBook-Pro-3 login[95547] <Notice>: DEAD_PROCESS: 95547 ttys024
Feb 14 13:23:22 ViperSD4s-MacBook-Pro-3 login[1476] <Notice>: DEAD_PROCESS: 1476 ttys017
Feb 14 13:45:36 ViperSD4s-MacBook-Pro-3 login[1447] <Notice>: DEAD_PROCESS: 1447 ttys016
Feb 14 13:45:42 ViperSD4s-MacBook-Pro-3 login[29560] <Notice>: USER_PROCESS: 29560 ttys016
Feb 15 09:41:47 ViperSD4s-MacBook-Pro-3 login[40271] <Notice>: USER_PROCESS: 40271 ttys017
Feb 15 12:36:33 ViperSD4s-MacBook-Pro-3 login[52200] <Notice>: USER_PROCESS: 52200 ttys024
Feb 20 18:37:03 ViperSD4s-MacBook-Pro-3 login[7673] <Notice>: USER_PROCESS: 7673 ttys034
Feb 21 12:06:04 ViperSD4s-MacBook-Pro-3 login[12259] <Notice>: USER_PROCESS: 12259 ttys035
Feb 21 13:13:42 ViperSD4s-MacBook-Pro-3 login[26642] <Notice>: USER_PROCESS: 26642 ttys036
Feb 21 17:38:35 ViperSD4s-MacBook-Pro-3 login[6410] <Notice>: DEAD_PROCESS: 6410 ttys015
Feb 21 17:55:10 ViperSD4s-MacBook-Pro-3 login[39905] <Notice>: USER_PROCESS: 39905 ttys015
Feb 21 17:58:02 ViperSD4s-MacBook-Pro-3 login[40161] <Notice>: USER_PROCESS: 40161 ttys023
Feb 21 18:13:39 ViperSD4s-MacBook-Pro-3 login[40161] <Notice>: DEAD_PROCESS: 40161 ttys023
Feb 21 18:13:42 ViperSD4s-MacBook-Pro-3 login[39905] <Notice>: DEAD_PROCESS: 39905 ttys015
Feb 21 18:14:25 ViperSD4s-MacBook-Pro-3 login[41284] <Notice>: USER_PROCESS: 41284 ttys015
Feb 26 11:07:45 ViperSD4s-MacBook-Pro-3 login[59305] <Notice>: USER_PROCESS: 59305 ttys023
Mar  4 10:11:38 ViperSD4s-MacBook-Pro-3 login[33075] <Notice>: USER_PROCESS: 33075 ttys011
Mar  4 11:32:52 ViperSD4s-MacBook-Pro-3 login[38778] <Notice>: USER_PROCESS: 38778 ttys038
Mar  5 10:18:47 ViperSD4s-MacBook-Pro-3 login[63060] <Notice>: USER_PROCESS: 63060 ttys041
Mar  5 11:18:20 ViperSD4s-MacBook-Pro-3 login[65844] <Notice>: USER_PROCESS: 65844 ttys042
Mar  6 11:57:42 ViperSD4s-MacBook-Pro-3 login[38778] <Notice>: DEAD_PROCESS: 38778 ttys038
Mar  7 12:36:15 ViperSD4s-MacBook-Pro-3 login[24147] <Notice>: USER_PROCESS: 24147 ttys038
Mar  7 12:36:30 ViperSD4s-MacBook-Pro-3 login[24147] <Notice>: DEAD_PROCESS: 24147 ttys038
Mar  8 20:03:25 ViperSD4s-MacBook-Pro-3 login[91542] <Notice>: USER_PROCESS: 91542 ttys038
Mar 11 09:37:29 ViperSD4s-MacBook-Pro-3 login[73605] <Notice>: USER_PROCESS: 73605 ttys043
Mar 11 10:51:06 ViperSD4s-MacBook-Pro-3 login[73605] <Notice>: DEAD_PROCESS: 73605 ttys043
Mar 11 12:01:40 ViperSD4s-MacBook-Pro-3 login[31090] <Notice>: USER_PROCESS: 31090 ttys043
Mar 11 15:57:48 ViperSD4s-MacBook-Pro-3 login[37494] <Notice>: USER_PROCESS: 37494 ttys045
Mar 11 16:41:37 ViperSD4s-MacBook-Pro-3 login[31090] <Notice>: DEAD_PROCESS: 31090 ttys043
Mar 11 16:41:42 ViperSD4s-MacBook-Pro-3 login[37494] <Notice>: DEAD_PROCESS: 37494 ttys045
Mar 11 18:12:09 ViperSD4s-MacBook-Pro-3 login[42142] <Notice>: USER_PROCESS: 42142 ttys044
Mar 11 23:26:50 ViperSD4s-MacBook-Pro-3 login[42142] <Notice>: DEAD_PROCESS: 42142 ttys044
Mar 12 00:12:57 ViperSD4s-MacBook-Pro-3 login[26642] <Notice>: DEAD_PROCESS: 26642 ttys036
Mar 12 00:12:57 ViperSD4s-MacBook-Pro-3 login[1151] <Notice>: DEAD_PROCESS: 1151 ttys010
Mar 12 00:12:57 ViperSD4s-MacBook-Pro-3 login[897] <Notice>: DEAD_PROCESS: 897 ttys006
Mar 12 00:12:57 ViperSD4s-MacBook-Pro-3 login[7673] <Notice>: DEAD_PROCESS: 7673 ttys034
Mar 12 00:12:57 ViperSD4s-MacBook-Pro-3 login[684] <Notice>: DEAD_PROCESS: 684 ttys001
Mar 12 00:12:57 ViperSD4s-MacBook-Pro-3 login[65844] <Notice>: DEAD_PROCESS: 65844 ttys042
Mar 12 00:12:57 ViperSD4s-MacBook-Pro-3 login[40271] <Notice>: DEAD_PROCESS: 40271 ttys017
Mar 12 00:12:57 ViperSD4s-MacBook-Pro-3 login[974] <Notice>: DEAD_PROCESS: 974 ttys007
Mar 12 00:12:57 ViperSD4s-MacBook-Pro-3 login[1346] <Notice>: DEAD_PROCESS: 1346 ttys014
Mar 12 00:12:58 ViperSD4s-MacBook-Pro-3 login[1100] <Notice>: DEAD_PROCESS: 1100 ttys009
Mar 12 00:12:58 ViperSD4s-MacBook-Pro-3 login[52200] <Notice>: DEAD_PROCESS: 52200 ttys024
Mar 12 00:12:58 ViperSD4s-MacBook-Pro-3 login[745] <Notice>: DEAD_PROCESS: 745 ttys003
Mar 12 00:12:58 ViperSD4s-MacBook-Pro-3 login[33075] <Notice>: DEAD_PROCESS: 33075 ttys011
Mar 12 00:12:58 ViperSD4s-MacBook-Pro-3 login[29560] <Notice>: DEAD_PROCESS: 29560 ttys016
Mar 12 00:12:58 ViperSD4s-MacBook-Pro-3 login[655] <Notice>: DEAD_PROCESS: 655 ttys000
Mar 12 00:12:58 ViperSD4s-MacBook-Pro-3 login[1281] <Notice>: DEAD_PROCESS: 1281 ttys013
Mar 12 00:12:58 ViperSD4s-MacBook-Pro-3 login[841] <Notice>: DEAD_PROCESS: 841 ttys005
Mar 12 00:12:58 ViperSD4s-MacBook-Pro-3 login[63060] <Notice>: DEAD_PROCESS: 63060 ttys041
Mar 12 00:12:58 ViperSD4s-MacBook-Pro-3 login[710] <Notice>: DEAD_PROCESS: 710 ttys002
Mar 12 00:12:59 ViperSD4s-MacBook-Pro-3 login[1224] <Notice>: DEAD_PROCESS: 1224 ttys012
Mar 12 00:12:59 ViperSD4s-MacBook-Pro-3 login[56697] <Notice>: DEAD_PROCESS: 56697 ttys008
Mar 12 00:12:59 ViperSD4s-MacBook-Pro-3 login[91542] <Notice>: DEAD_PROCESS: 91542 ttys038
Mar 12 00:12:59 ViperSD4s-MacBook-Pro-3 login[41284] <Notice>: DEAD_PROCESS: 41284 ttys015
Mar 12 00:12:59 ViperSD4s-MacBook-Pro-3 login[59305] <Notice>: DEAD_PROCESS: 59305 ttys023
Mar 12 00:12:59 ViperSD4s-MacBook-Pro-3 login[77304] <Notice>: DEAD_PROCESS: 77304 ttys022
Mar 12 00:12:59 ViperSD4s-MacBook-Pro-3 login[12259] <Notice>: DEAD_PROCESS: 12259 ttys035
Mar 12 00:12:59 ViperSD4s-MacBook-Pro-3 login[779] <Notice>: DEAD_PROCESS: 779 ttys004
Mar 12 00:13:11 ViperSD4s-MacBook-Pro-3 sessionlogoutd[49088] <Notice>: DEAD_PROCESS: 229 console
Mar 12 00:13:12 ViperSD4s-MacBook-Pro-3 loginwindow[49094] <Notice>: USER_PROCESS: 49094 console
Mar 12 00:16:43 ViperSD4s-MacBook-Pro-3 halt[49283] <Notice>: SHUTDOWN_TIME: 1710188203 124328
Mar 12 00:25:58 localhost bootlog[0] <Notice>: BOOT_TIME 1710188758 472686
Mar 12 00:26:27 ViperSD4s-MacBook-Pro-3 loginwindow[189] <Notice>: USER_PROCESS: 189 console
Mar 12 00:36:36 ViperSD4s-MacBook-Pro-3 login[1972] <Notice>: USER_PROCESS: 1972 ttys000
Mar 12 00:36:36 ViperSD4s-MacBook-Pro-3 login[1990] <Notice>: USER_PROCESS: 1990 ttys001
Mar 12 00:36:36 ViperSD4s-MacBook-Pro-3 login[2023] <Notice>: USER_PROCESS: 2023 ttys002
Mar 12 00:36:37 ViperSD4s-MacBook-Pro-3 login[2079] <Notice>: USER_PROCESS: 2079 ttys003
Mar 12 00:36:37 ViperSD4s-MacBook-Pro-3 login[2136] <Notice>: USER_PROCESS: 2136 ttys004
Mar 12 00:36:37 ViperSD4s-MacBook-Pro-3 login[2215] <Notice>: USER_PROCESS: 2215 ttys005
Mar 12 00:36:37 ViperSD4s-MacBook-Pro-3 login[2224] <Notice>: USER_PROCESS: 2224 ttys006
Mar 12 00:36:38 ViperSD4s-MacBook-Pro-3 login[2293] <Notice>: USER_PROCESS: 2293 ttys007
Mar 12 00:36:38 ViperSD4s-MacBook-Pro-3 login[2317] <Notice>: USER_PROCESS: 2317 ttys008
Mar 12 00:36:38 ViperSD4s-MacBook-Pro-3 login[2415] <Notice>: USER_PROCESS: 2415 ttys009
Mar 12 00:36:38 ViperSD4s-MacBook-Pro-3 login[2440] <Notice>: USER_PROCESS: 2440 ttys010
Mar 12 00:36:38 ViperSD4s-MacBook-Pro-3 login[2496] <Notice>: USER_PROCESS: 2496 ttys011
Mar 12 00:36:38 ViperSD4s-MacBook-Pro-3 login[2551] <Notice>: USER_PROCESS: 2551 ttys012
Mar 12 00:36:48 ViperSD4s-MacBook-Pro-3 login[2942] <Notice>: USER_PROCESS: 2942 ttys013
Mar 12 00:36:49 ViperSD4s-MacBook-Pro-3 login[2975] <Notice>: USER_PROCESS: 2975 ttys014
Mar 12 00:36:49 ViperSD4s-MacBook-Pro-3 login[3019] <Notice>: USER_PROCESS: 3019 ttys015
Mar 12 00:36:49 ViperSD4s-MacBook-Pro-3 login[3055] <Notice>: USER_PROCESS: 3055 ttys016
Mar 12 00:36:49 ViperSD4s-MacBook-Pro-3 login[3083] <Notice>: USER_PROCESS: 3083 ttys017
Mar 12 00:36:50 ViperSD4s-MacBook-Pro-3 login[3130] <Notice>: USER_PROCESS: 3130 ttys018
Mar 12 00:36:50 ViperSD4s-MacBook-Pro-3 login[3166] <Notice>: USER_PROCESS: 3166 ttys019
Mar 12 00:36:50 ViperSD4s-MacBook-Pro-3 login[3242] <Notice>: USER_PROCESS: 3242 ttys020
Mar 12 00:36:52 ViperSD4s-MacBook-Pro-3 login[3431] <Notice>: USER_PROCESS: 3431 ttys021
Mar 12 00:36:53 ViperSD4s-MacBook-Pro-3 login[3462] <Notice>: USER_PROCESS: 3462 ttys022
Mar 12 00:36:53 ViperSD4s-MacBook-Pro-3 login[3522] <Notice>: USER_PROCESS: 3522 ttys023
Mar 12 00:36:54 ViperSD4s-MacBook-Pro-3 login[3553] <Notice>: USER_PROCESS: 3553 ttys024
Mar 12 00:36:55 ViperSD4s-MacBook-Pro-3 login[3642] <Notice>: USER_PROCESS: 3642 ttys025
Mar 12 00:36:55 ViperSD4s-MacBook-Pro-3 login[3692] <Notice>: USER_PROCESS: 3692 ttys026
Mar 12 00:36:56 ViperSD4s-MacBook-Pro-3 login[3748] <Notice>: USER_PROCESS: 3748 ttys027
Mar 12 14:41:15 ViperSD4s-MacBook-Pro-3 login[42685] <Notice>: USER_PROCESS: 42685 ttys034
Mar 12 14:41:22 ViperSD4s-MacBook-Pro-3 login[42685] <Notice>: DEAD_PROCESS: 42685 ttys034
Mar 12 14:41:24 ViperSD4s-MacBook-Pro-3 login[42805] <Notice>: USER_PROCESS: 42805 ttys034
Mar 15 14:50:16 ViperSD4s-MacBook-Pro-3 login[6732] <Notice>: USER_PROCESS: 6732 ttys036
Mar 15 23:18:19 ViperSD4s-MBP-3 login[42805] <Notice>: DEAD_PROCESS: 42805 ttys034
Mar 15 23:19:04 ViperSD4s-MBP-3 login[6732] <Notice>: DEAD_PROCESS: 6732 ttys036
Mar 15 23:19:23 ViperSD4s-MBP-3 login[2496] <Notice>: DEAD_PROCESS: 2496 ttys011
Mar 15 23:24:01 ViperSD4s-MBP-3 login[2079] <Notice>: DEAD_PROCESS: 2079 ttys003
Mar 15 23:26:02 ViperSD4s-MBP-3 login[1972] <Notice>: DEAD_PROCESS: 1972 ttys000
Mar 18 13:30:24 ViperSD4s-MacBook-Pro-3 login[98874] <Notice>: USER_PROCESS: 98874 ttys000
Mar 18 13:32:45 ViperSD4s-MacBook-Pro-3 login[99402] <Notice>: USER_PROCESS: 99402 ttys011
Mar 18 13:37:36 ViperSD4s-MacBook-Pro-3 login[712] <Notice>: USER_PROCESS: 712 ttys034
Mar 18 13:38:09 ViperSD4s-MacBook-Pro-3 login[712] <Notice>: DEAD_PROCESS: 712 ttys034
Mar 18 13:38:14 ViperSD4s-MacBook-Pro-3 login[987] <Notice>: USER_PROCESS: 987 ttys034
Mar 18 13:38:54 ViperSD4s-MacBook-Pro-3 login[1136] <Notice>: USER_PROCESS: 1136 ttys036
Mar 18 13:39:17 ViperSD4s-MacBook-Pro-3 login[1136] <Notice>: DEAD_PROCESS: 1136 ttys036
Mar 18 13:39:20 ViperSD4s-MacBook-Pro-3 login[987] <Notice>: DEAD_PROCESS: 987 ttys034
Mar 18 13:41:03 ViperSD4s-MacBook-Pro-3 login[1539] <Notice>: USER_PROCESS: 1539 ttys034
Mar 18 13:41:54 ViperSD4s-MacBook-Pro-3 login[99402] <Notice>: DEAD_PROCESS: 99402 ttys011
Mar 18 14:31:08 ViperSD4s-MacBook-Pro-3 login[7290] <Notice>: USER_PROCESS: 7290 ttys011
Mar 18 17:27:54 ViperSD4s-MacBook-Pro-3 login[29185] <Notice>: USER_PROCESS: 29185 ttys036
Mar 18 17:28:11 ViperSD4s-MacBook-Pro-3 login[3642] <Notice>: DEAD_PROCESS: 3642 ttys025
Mar 20 18:25:55 ViperSD4s-MacBook-Pro-3 login[35811] <Notice>: USER_PROCESS: 35811 ttys025
Mar 20 18:26:10 ViperSD4s-MacBook-Pro-3 login[35811] <Notice>: DEAD_PROCESS: 35811 ttys025
Mar 21 11:41:34 ViperSD4s-MacBook-Pro-3 login[33271] <Notice>: USER_PROCESS: 33271 ttys025
Mar 21 11:41:35 ViperSD4s-MacBook-Pro-3 login[33320] <Notice>: USER_PROCESS: 33320 ttys038
Mar 21 11:41:35 ViperSD4s-MacBook-Pro-3 login[33364] <Notice>: USER_PROCESS: 33364 ttys040
Mar 21 11:41:38 ViperSD4s-MacBook-Pro-3 login[33364] <Notice>: DEAD_PROCESS: 33364 ttys040
Mar 21 12:24:58 ViperSD4s-MacBook-Pro-3 login[33271] <Notice>: DEAD_PROCESS: 33271 ttys025
Mar 21 12:25:12 ViperSD4s-MacBook-Pro-3 login[33320] <Notice>: DEAD_PROCESS: 33320 ttys038
Mar 25 19:02:00 ViperSD4s-MacBook-Pro-3 login[98629] <Notice>: USER_PROCESS: 98629 ttys003
Mar 25 19:22:14 ViperSD4s-MacBook-Pro-3 login[98629] <Notice>: DEAD_PROCESS: 98629 ttys003
Mar 25 20:45:03 ViperSD4s-MacBook-Pro-3 login[36251] <Notice>: USER_PROCESS: 36251 ttys003
Mar 25 20:46:49 ViperSD4s-MacBook-Pro-3 login[36251] <Notice>: DEAD_PROCESS: 36251 ttys003
Mar 26 12:16:15 ViperSD4s-MacBook-Pro-3 login[77673] <Notice>: USER_PROCESS: 77673 ttys003
Mar 27 11:26:06 ViperSD4s-MacBook-Pro-3 login[3748] <Notice>: DEAD_PROCESS: 3748 ttys027
Mar 27 11:26:11 ViperSD4s-MacBook-Pro-3 login[68160] <Notice>: USER_PROCESS: 68160 ttys025
Mar 27 12:00:23 ViperSD4s-MacBook-Pro-3 login[68160] <Notice>: DEAD_PROCESS: 68160 ttys025
Mar 27 12:08:11 ViperSD4s-MacBook-Pro-3 login[98874] <Notice>: DEAD_PROCESS: 98874 ttys000
Mar 27 12:28:08 ViperSD4s-MacBook-Pro-3 login[77673] <Notice>: DEAD_PROCESS: 77673 ttys003
Mar 27 13:03:20 ViperSD4s-MacBook-Pro-3 login[85023] <Notice>: USER_PROCESS: 85023 ttys000
Mar 27 13:13:27 ViperSD4s-MacBook-Pro-3 login[85023] <Notice>: DEAD_PROCESS: 85023 ttys000
Mar 29 20:28:04 ViperSD4s-MBP-3 login[23800] <Notice>: USER_PROCESS: 23800 ttys000
Mar 29 21:05:34 ViperSD4s-MBP-3 login[23800] <Notice>: DEAD_PROCESS: 23800 ttys000
Mar 29 21:10:14 ViperSD4s-MBP-3 login[2224] <Notice>: DEAD_PROCESS: 2224 ttys006
Mar 29 21:10:14 ViperSD4s-MBP-3 login[1539] <Notice>: DEAD_PROCESS: 1539 ttys034
Mar 29 21:10:14 ViperSD4s-MBP-3 login[3553] <Notice>: DEAD_PROCESS: 3553 ttys024
Mar 29 21:10:14 ViperSD4s-MBP-3 login[3522] <Notice>: DEAD_PROCESS: 3522 ttys023
Mar 29 21:10:14 ViperSD4s-MBP-3 login[3431] <Notice>: DEAD_PROCESS: 3431 ttys021
Mar 29 21:10:14 ViperSD4s-MBP-3 login[3242] <Notice>: DEAD_PROCESS: 3242 ttys020
Mar 29 21:10:14 ViperSD4s-MBP-3 login[3166] <Notice>: DEAD_PROCESS: 3166 ttys019
Mar 29 21:10:14 ViperSD4s-MBP-3 login[3083] <Notice>: DEAD_PROCESS: 3083 ttys017
Mar 29 21:10:14 ViperSD4s-MBP-3 login[7290] <Notice>: DEAD_PROCESS: 7290 ttys011
Mar 29 21:10:14 ViperSD4s-MBP-3 login[2215] <Notice>: DEAD_PROCESS: 2215 ttys005
Mar 29 21:10:14 ViperSD4s-MBP-3 login[2136] <Notice>: DEAD_PROCESS: 2136 ttys004
Mar 29 21:10:14 ViperSD4s-MBP-3 login[2023] <Notice>: DEAD_PROCESS: 2023 ttys002
Mar 29 21:10:14 ViperSD4s-MBP-3 login[29185] <Notice>: DEAD_PROCESS: 29185 ttys036
Mar 29 21:10:14 ViperSD4s-MBP-3 login[3055] <Notice>: DEAD_PROCESS: 3055 ttys016
Mar 29 21:10:14 ViperSD4s-MBP-3 login[2551] <Notice>: DEAD_PROCESS: 2551 ttys012
Mar 29 21:10:14 ViperSD4s-MBP-3 login[2975] <Notice>: DEAD_PROCESS: 2975 ttys014
Mar 29 21:10:14 ViperSD4s-MBP-3 login[3692] <Notice>: DEAD_PROCESS: 3692 ttys026
Mar 29 21:10:14 ViperSD4s-MBP-3 login[3462] <Notice>: DEAD_PROCESS: 3462 ttys022
Mar 29 21:10:14 ViperSD4s-MBP-3 login[3019] <Notice>: DEAD_PROCESS: 3019 ttys015
Mar 29 21:10:14 ViperSD4s-MBP-3 login[2942] <Notice>: DEAD_PROCESS: 2942 ttys013
Mar 29 21:10:14 ViperSD4s-MBP-3 login[1990] <Notice>: DEAD_PROCESS: 1990 ttys001
Mar 29 21:10:14 ViperSD4s-MBP-3 login[2415] <Notice>: DEAD_PROCESS: 2415 ttys009
Mar 29 21:10:14 ViperSD4s-MBP-3 login[2440] <Notice>: DEAD_PROCESS: 2440 ttys010
Mar 29 21:10:14 ViperSD4s-MBP-3 login[3130] <Notice>: DEAD_PROCESS: 3130 ttys018
Mar 29 21:10:14 ViperSD4s-MBP-3 login[2317] <Notice>: DEAD_PROCESS: 2317 ttys008
Mar 29 21:10:14 ViperSD4s-MBP-3 login[2293] <Notice>: DEAD_PROCESS: 2293 ttys007
Mar 29 21:10:16 ViperSD4s-MBP-3 sessionlogoutd[28539] <Notice>: DEAD_PROCESS: 189 console
Mar 29 21:10:17 ViperSD4s-MBP-3 loginwindow[28543] <Notice>: USER_PROCESS: 28543 console
Mar 29 21:10:35 ViperSD4s-MBP-3 reboot[28618] <Notice>: SHUTDOWN_TIME: 1711732235 67162
Mar 29 21:17:46 localhost bootlog[0] <Notice>: BOOT_TIME 1711732666 193878
Mar 29 21:18:15 ViperSD4s-MBP-3 loginwindow[224] <Notice>: USER_PROCESS: 224 console
Mar 29 21:28:33 ViperSD4s-MBP-3 login[2007] <Notice>: USER_PROCESS: 2007 ttys000
Mar 29 21:28:33 ViperSD4s-MBP-3 login[2030] <Notice>: USER_PROCESS: 2030 ttys001
Mar 29 21:28:34 ViperSD4s-MBP-3 login[2061] <Notice>: USER_PROCESS: 2061 ttys002
Mar 29 21:28:34 ViperSD4s-MBP-3 login[2116] <Notice>: USER_PROCESS: 2116 ttys003
Mar 29 21:28:34 ViperSD4s-MBP-3 login[2190] <Notice>: USER_PROCESS: 2190 ttys004
Mar 29 21:28:34 ViperSD4s-MBP-3 login[2263] <Notice>: USER_PROCESS: 2263 ttys005
Mar 29 21:28:34 ViperSD4s-MBP-3 login[2280] <Notice>: USER_PROCESS: 2280 ttys006
Mar 29 21:28:35 ViperSD4s-MBP-3 login[2335] <Notice>: USER_PROCESS: 2335 ttys007
Mar 29 21:28:35 ViperSD4s-MBP-3 login[2371] <Notice>: USER_PROCESS: 2371 ttys008
Mar 29 21:28:35 ViperSD4s-MBP-3 login[2455] <Notice>: USER_PROCESS: 2455 ttys009
Mar 29 21:28:46 ViperSD4s-MBP-3 login[2736] <Notice>: USER_PROCESS: 2736 ttys010
Mar 29 21:28:46 ViperSD4s-MBP-3 login[2764] <Notice>: USER_PROCESS: 2764 ttys011
Mar 29 21:28:47 ViperSD4s-MBP-3 login[2816] <Notice>: USER_PROCESS: 2816 ttys012
Mar 29 21:28:47 ViperSD4s-MBP-3 login[2861] <Notice>: USER_PROCESS: 2861 ttys013
Mar 29 21:28:48 ViperSD4s-MBP-3 login[2903] <Notice>: USER_PROCESS: 2903 ttys014
Mar 29 21:28:48 ViperSD4s-MBP-3 login[2944] <Notice>: USER_PROCESS: 2944 ttys015
Mar 29 21:28:48 ViperSD4s-MBP-3 login[2953] <Notice>: USER_PROCESS: 2953 ttys016
Mar 29 21:28:48 ViperSD4s-MBP-3 login[3037] <Notice>: USER_PROCESS: 3037 ttys017
Mar 29 21:28:49 ViperSD4s-MBP-3 login[3080] <Notice>: USER_PROCESS: 3080 ttys018
Mar 29 21:28:49 ViperSD4s-MBP-3 login[3181] <Notice>: USER_PROCESS: 3181 ttys019
Mar 29 21:28:49 ViperSD4s-MBP-3 login[3227] <Notice>: USER_PROCESS: 3227 ttys020
Mar 29 21:28:50 ViperSD4s-MBP-3 login[3329] <Notice>: USER_PROCESS: 3329 ttys021
Mar 29 21:28:50 ViperSD4s-MBP-3 login[3334] <Notice>: USER_PROCESS: 3334 ttys022
Mar 29 21:28:51 ViperSD4s-MBP-3 login[3395] <Notice>: USER_PROCESS: 3395 ttys023
Mar 29 21:28:51 ViperSD4s-MBP-3 login[3456] <Notice>: USER_PROCESS: 3456 ttys024
Mar 29 21:28:51 ViperSD4s-MBP-3 login[3521] <Notice>: USER_PROCESS: 3521 ttys025
Apr 15 16:09:38 ViperSD4s-MacBook-Pro-3 login[93371] <Notice>: USER_PROCESS: 93371 ttys027
Apr 15 16:14:49 ViperSD4s-MacBook-Pro-3 login[94348] <Notice>: USER_PROCESS: 94348 ttys028
Apr 15 19:34:40 ViperSD4s-MacBook-Pro-3 login[93371] <Notice>: DEAD_PROCESS: 93371 ttys027
Apr 15 19:34:53 ViperSD4s-MacBook-Pro-3 login[18718] <Notice>: USER_PROCESS: 18718 ttys027
Apr 15 19:34:55 ViperSD4s-MacBook-Pro-3 login[94348] <Notice>: DEAD_PROCESS: 94348 ttys028
Apr 17 18:20:31 ViperSD4s-MacBook-Pro-3 login[96455] <Notice>: USER_PROCESS: 96455 ttys028
Apr 18 11:43:49 ViperSD4s-MacBook-Pro-3 login[9609] <Notice>: USER_PROCESS: 9609 ttys030
Apr 18 15:27:45 ViperSD4s-MacBook-Pro-3 login[96455] <Notice>: DEAD_PROCESS: 96455 ttys028
Apr 18 15:27:53 ViperSD4s-MacBook-Pro-3 login[35238] <Notice>: USER_PROCESS: 35238 ttys028
Apr 18 15:27:58 ViperSD4s-MacBook-Pro-3 login[35296] <Notice>: USER_PROCESS: 35296 ttys029
Apr 18 15:28:01 ViperSD4s-MacBook-Pro-3 login[35296] <Notice>: DEAD_PROCESS: 35296 ttys029
Apr 18 18:24:53 ViperSD4s-MacBook-Pro-3 login[9609] <Notice>: DEAD_PROCESS: 9609 ttys030
Apr 18 18:24:56 ViperSD4s-MacBook-Pro-3 login[35238] <Notice>: DEAD_PROCESS: 35238 ttys028
Apr 19 14:55:19 ViperSD4s-MacBook-Pro-3 login[3334] <Notice>: DEAD_PROCESS: 3334 ttys022
Apr 19 14:55:46 ViperSD4s-MacBook-Pro-3 login[2371] <Notice>: DEAD_PROCESS: 2371 ttys008
Apr 19 14:56:03 ViperSD4s-MacBook-Pro-3 login[2280] <Notice>: DEAD_PROCESS: 2280 ttys006
Apr 21 21:13:09 ViperSD4s-MBP-3 login[24396] <Notice>: USER_PROCESS: 24396 ttys006
Apr 22 00:44:27 ViperSD4s-MacBook-Pro-3 login[24396] <Notice>: DEAD_PROCESS: 24396 ttys006
Apr 22 12:17:11 ViperSD4s-MacBook-Pro-3 login[63370] <Notice>: USER_PROCESS: 63370 ttys008
Apr 22 16:34:03 ViperSD4s-MacBook-Pro-3 login[94864] <Notice>: USER_PROCESS: 94864 ttys022
Apr 23 15:29:47 ViperSD4s-MacBook-Pro-3 login[50024] <Notice>: USER_PROCESS: 50024 ttys028
May  6 19:13:20 ViperSD4s-MacBook-Pro-3 login[78040] <Notice>: USER_PROCESS: 78040 ttys034
May  7 11:51:51 ViperSD4s-MacBook-Pro-3 login[96492] <Notice>: USER_PROCESS: 96492 ttys036
